time,P,G(i),H_sun,T2m,WS10m,Int
20141025:0810,11650800.0,241.04,30.47,10.83,2.15,0.0
20141025:0910,8967600.0,190.93,35.36,11.61,2.33,0.0
20141025:1010,6565800.0,144.73,36.98,11.67,2.57,0.0
20141025:1110,10678800.0,223.4,35.04,11.74,2.8,0.0
20141025:1210,7252800.0,157.86,29.88,11.81,3.03,0.0
20141025:1310,3895800.0,92.71,22.28,11.42,2.59,0.0
20141025:1410,3117000.0,77.24,12.99,11.04,2.14,0.0
20141025:1510,37200.0,7.24,2.63,10.66,1.7,0.0
20141025:1610,0.0,0.0,0.0,9.79,1.83,0.0
20141025:1710,0.0,0.0,0.0,8.92,1.95,0.0
20141025:1810,0.0,0.0,0.0,8.06,2.08,0.0
20141025:1910,0.0,0.0,0.0,7.7,1.91,0.0
20141025:2010,0.0,0.0,0.0,7.35,1.74,0.0
20141025:2110,0.0,0.0,0.0,6.99,1.57,0.0
20141025:2210,0.0,0.0,0.0,6.87,1.47,0.0
20141025:2310,0.0,0.0,0.0,6.74,1.36,0.0
20141026:0010,0.0,0.0,0.0,6.62,1.26,0.0
20141026:0110,0.0,0.0,0.0,6.26,1.14,0.0
20141026:0210,0.0,0.0,0.0,5.9,1.02,0.0
20141026:0310,0.0,0.0,0.0,5.54,0.9,0.0
20141026:0410,0.0,0.0,0.0,5.55,0.93,0.0
20141026:0510,0.0,2.72,3.39,5.56,0.96,0.0
20141026:0610,2216400.0,57.7,13.65,5.56,0.99,0.0
20141026:0710,4177800.0,96.49,22.78,6.49,1.17,0.0
20141026:0810,2998800.0,73.79,30.17,7.41,1.35,0.0
20141026:0910,4289400.0,99.33,35.03,8.34,1.53,0.0
20141026:1010,4529400.0,104.06,36.64,8.53,1.53,0.0
20141026:1110,3651000.0,87.03,34.7,8.73,1.53,0.0
20141026:1210,7080000.0,153.14,29.57,8.93,1.53,0.0
20141026:1310,1997400.0,53.92,21.99,8.8,1.3,0.0
20141026:1410,3215400.0,78.61,12.72,8.67,1.07,0.0
20141026:1510,0.0,1.81,2.38,8.55,0.84,0.0
20141026:1610,0.0,0.0,0.0,7.92,0.99,0.0
20141026:1710,0.0,0.0,0.0,7.29,1.14,0.0
20141026:1810,0.0,0.0,0.0,6.67,1.28,0.0
20141026:1910,0.0,0.0,0.0,6.33,1.27,0.0
20141026:2010,0.0,0.0,0.0,6.0,1.26,0.0
20141026:2110,0.0,0.0,0.0,5.66,1.24,0.0
20141026:2210,0.0,0.0,0.0,5.65,1.26,0.0
20141026:2310,0.0,0.0,0.0,5.64,1.27,0.0
20141027:0010,0.0,0.0,0.0,5.63,1.28,0.0
20141027:0110,0.0,0.0,0.0,5.93,1.14,0.0
20141027:0210,0.0,0.0,0.0,6.22,1.0,0.0
20141027:0310,0.0,0.0,0.0,6.52,0.86,0.0
20141027:0410,0.0,0.0,0.0,6.57,0.82,0.0
20141027:0510,300600.0,15.39,3.16,6.63,0.78,0.0
20141027:0610,1165200.0,35.95,13.41,6.68,0.74,0.0
20141027:0710,8431800.0,177.75,22.51,7.68,0.98,0.0
20141027:0810,8319600.0,176.65,29.87,8.68,1.21,0.0
20141027:0910,5824200.0,129.6,34.7,9.69,1.45,0.0
20141027:1010,7922400.0,170.28,36.3,10.08,1.18,0.0
20141027:1110,6038400.0,134.33,34.37,10.47,0.91,0.0
20141027:1210,1354200.0,40.68,29.25,10.86,0.63,0.0
20141027:1310,1142400.0,35.95,21.7,10.52,0.96,0.0
20141027:1410,390000.0,17.97,12.46,10.18,1.29,0.0
20141027:1510,0.0,0.91,2.13,9.84,1.61,0.0
20141027:1610,0.0,0.0,0.0,9.09,1.81,0.0
20141027:1710,0.0,0.0,0.0,8.35,2.01,0.0
20141027:1810,0.0,0.0,0.0,7.61,2.21,0.0
20141027:1910,0.0,0.0,0.0,7.18,1.88,0.0
20141027:2010,0.0,0.0,0.0,6.76,1.55,0.0
20141027:2110,0.0,0.0,0.0,6.33,1.23,0.0
20141027:2210,0.0,0.0,0.0,6.24,1.22,0.0
20141027:2310,0.0,0.0,0.0,6.15,1.21,0.0
20141028:0010,0.0,0.0,0.0,6.06,1.2,0.0
20141028:0110,0.0,0.0,0.0,6.03,1.09,0.0
20141028:0210,0.0,0.0,0.0,6.01,0.97,0.0
20141028:0310,0.0,0.0,0.0,5.98,0.86,0.0
20141028:0410,0.0,0.0,0.0,6.02,0.91,0.0
20141028:0510,175200.0,11.77,2.94,6.06,0.97,0.0
20141028:0610,7057200.0,151.87,13.16,6.09,1.02,0.0
20141028:0710,3673200.0,87.03,22.24,7.36,1.23,0.0
20141028:0810,3652200.0,87.03,29.57,8.63,1.44,0.0
20141028:0910,17337000.0,349.55,34.38,9.91,1.66,0.0
20141028:1010,7674600.0,165.55,35.96,10.49,1.77,0.0
20141028:1110,10935000.0,228.19,34.04,11.07,1.88,0.0
20141028:1210,5629800.0,126.76,28.95,11.66,1.99,0.0
20141028:1310,10558800.0,220.53,21.42,11.35,1.71,0.0
20141028:1410,1484400.0,43.52,12.2,11.05,1.43,0.0
20141028:1510,0.0,0.0,0.0,10.75,1.14,0.0
20141028:1610,0.0,0.0,0.0,10.15,1.32,0.0
20141028:1710,0.0,0.0,0.0,9.55,1.49,0.0
20141028:1810,0.0,0.0,0.0,8.95,1.67,0.0
20141028:1910,0.0,0.0,0.0,8.66,1.55,0.0
20141028:2010,0.0,0.0,0.0,8.37,1.43,0.0
20141028:2110,0.0,0.0,0.0,8.07,1.31,0.0
20141028:2210,0.0,0.0,0.0,8.11,1.56,0.0
20141028:2310,0.0,0.0,0.0,8.14,1.81,0.0
20141029:0010,0.0,0.0,0.0,8.17,2.06,0.0
20141029:0110,0.0,0.0,0.0,8.17,1.9,0.0
20141029:0210,0.0,0.0,0.0,8.16,1.75,0.0
20141029:0310,0.0,0.0,0.0,8.16,1.6,0.0
20141029:0410,0.0,0.0,0.0,8.33,1.47,0.0
20141029:0510,114600.0,9.96,2.72,8.5,1.34,0.0
20141029:0610,2618400.0,66.58,12.92,8.67,1.21,0.0
20141029:0710,4206600.0,98.38,21.97,9.8,1.08,0.0
20141029:0810,6805800.0,149.38,29.27,10.93,0.94,0.0
20141029:0910,3824400.0,91.76,34.05,12.06,0.8,0.0
20141029:1010,7678800.0,167.44,35.63,12.4,0.81,0.0
20141029:1110,4144200.0,98.38,33.71,12.74,0.82,0.0
20141029:1210,3006600.0,75.68,28.64,13.08,0.83,0.0
20141029:1310,3060000.0,76.62,21.14,12.57,0.73,0.0
20141029:1410,2828400.0,71.88,11.95,12.06,0.63,0.0
20141029:1510,0.0,0.0,0.0,11.55,0.54,0.0
20141029:1610,0.0,0.0,0.0,10.94,0.51,0.0
20141029:1710,0.0,0.0,0.0,10.33,0.48,0.0
20141029:1810,0.0,0.0,0.0,9.72,0.46,0.0
20141029:1910,0.0,0.0,0.0,9.49,0.48,0.0
20141029:2010,0.0,0.0,0.0,9.26,0.5,0.0
20141029:2110,0.0,0.0,0.0,9.02,0.52,0.0
20141029:2210,0.0,0.0,0.0,8.98,0.54,0.0
20141029:2310,0.0,0.0,0.0,8.93,0.56,0.0
20141030:0010,0.0,0.0,0.0,8.88,0.58,0.0
20141030:0110,0.0,0.0,0.0,8.86,0.58,0.0
20141030:0210,0.0,0.0,0.0,8.84,0.59,0.0
20141030:0310,0.0,0.0,0.0,8.82,0.59,0.0
20141030:0410,0.0,0.0,0.0,8.99,0.57,0.0
20141030:0510,171000.0,11.77,2.5,9.17,0.56,0.0
20141030:0610,13653600.0,284.13,12.68,9.34,0.54,0.0
20141030:0710,17040600.0,346.32,21.7,10.59,0.52,0.0
20141030:0810,10047000.0,212.74,28.97,11.84,0.51,0.0
20141030:0910,6581400.0,146.63,33.73,13.1,0.5,0.0
20141030:1010,3655800.0,88.92,35.29,13.4,0.6,0.0
20141030:1110,1813800.0,51.08,33.39,13.7,0.7,0.0
20141030:1210,1989000.0,54.87,28.34,14.0,0.8,0.0
20141030:1310,6891000.0,152.42,20.87,13.45,0.86,0.0
20141030:1410,1821600.0,51.08,11.7,12.91,0.92,0.0
20141030:1510,0.0,0.0,0.0,12.37,0.98,0.0
20141030:1610,0.0,0.0,0.0,11.69,0.89,0.0
20141030:1710,0.0,0.0,0.0,11.01,0.8,0.0
20141030:1810,0.0,0.0,0.0,10.34,0.7,0.0
20141030:1910,0.0,0.0,0.0,10.01,0.82,0.0
20141030:2010,0.0,0.0,0.0,9.68,0.94,0.0
20141030:2110,0.0,0.0,0.0,9.35,1.06,0.0
20141030:2210,0.0,0.0,0.0,9.29,0.94,0.0
20141030:2310,0.0,0.0,0.0,9.22,0.82,0.0
20141031:0010,0.0,0.0,0.0,9.15,0.7,0.0
20141031:0110,0.0,0.0,0.0,9.06,0.74,0.0
20141031:0210,0.0,0.0,0.0,8.97,0.79,0.0
20141031:0310,0.0,0.0,0.0,8.88,0.83,0.0
20141031:0410,0.0,0.0,0.0,9.06,0.88,0.0
20141031:0510,0.0,1.81,2.27,9.25,0.93,0.0
20141031:0610,815400.0,28.38,12.43,9.43,0.98,0.0
20141031:0710,2116800.0,56.76,21.44,10.44,1.02,0.0
20141031:0810,5963400.0,133.38,28.67,11.45,1.05,0.0
20141031:0910,6711600.0,148.52,33.41,12.46,1.09,0.0
20141031:1010,2688600.0,69.06,34.97,12.64,1.08,0.0
20141031:1110,10289400.0,218.1,33.07,12.82,1.07,0.0
20141031:1210,6549000.0,145.64,28.05,13.0,1.06,0.0
20141031:1310,4780200.0,110.78,20.6,12.57,1.03,0.0
20141031:1410,9187200.0,199.08,11.45,12.14,1.01,0.0
20141031:1510,0.0,0.0,0.0,11.71,0.98,0.0
20141031:1610,0.0,0.0,0.0,11.24,0.77,0.0
20141031:1710,0.0,0.0,0.0,10.78,0.56,0.0
20141031:1810,0.0,0.0,0.0,10.32,0.34,0.0
20141031:1910,0.0,0.0,0.0,10.0,0.46,0.0
20141031:2010,0.0,0.0,0.0,9.69,0.58,0.0
20141031:2110,0.0,0.0,0.0,9.37,0.7,0.0
20141031:2210,0.0,0.0,0.0,9.17,0.9,0.0
20141031:2310,0.0,0.0,0.0,8.96,1.1,0.0
20141101:0010,0.0,0.0,0.0,8.75,1.3,0.0
20141101:0110,0.0,0.0,0.0,7.99,1.12,0.0
20141101:0210,0.0,0.0,0.0,7.23,0.94,0.0
20141101:0310,0.0,0.0,0.0,6.48,0.76,0.0
20141101:0410,0.0,0.0,0.0,6.29,0.81,0.0
20141101:0510,0.0,0.0,0.0,6.11,0.87,0.0
20141101:0610,16757400.0,340.93,12.19,5.92,0.92,0.0
20141101:0710,28321200.0,566.63,21.17,7.72,0.81,0.0
20141101:0810,35032200.0,716.32,28.38,9.52,0.69,0.0
20141101:0910,41522400.0,876.58,33.1,11.31,0.58,0.0
20141101:1010,42424800.0,901.84,34.64,12.11,0.64,0.0
20141101:1110,39050400.0,823.18,32.76,12.92,0.7,0.0
20141101:1210,30474000.0,630.04,27.75,13.72,0.76,0.0
20141101:1310,17378400.0,356.09,20.33,13.02,0.91,0.0
20141101:1410,7489200.0,165.44,11.22,12.33,1.06,0.0
20141101:1510,0.0,0.0,0.0,11.63,1.21,0.0
20141101:1610,0.0,0.0,0.0,11.15,1.14,0.0
20141101:1710,0.0,0.0,0.0,10.67,1.06,0.0
20141101:1810,0.0,0.0,0.0,10.2,0.98,0.0
20141101:1910,0.0,0.0,0.0,9.65,0.97,0.0
20141101:2010,0.0,0.0,0.0,9.1,0.97,0.0
20141101:2110,0.0,0.0,0.0,8.55,0.97,0.0
20141101:2210,0.0,0.0,0.0,8.28,1.03,0.0
20141101:2310,0.0,0.0,0.0,8.02,1.1,0.0
20141102:0010,0.0,0.0,0.0,7.75,1.17,0.0
20141102:0110,0.0,0.0,0.0,7.23,1.11,0.0
20141102:0210,0.0,0.0,0.0,6.71,1.04,0.0
20141102:0310,0.0,0.0,0.0,6.19,0.98,0.0
20141102:0410,0.0,0.0,0.0,6.11,1.03,0.0
20141102:0510,0.0,0.0,0.0,6.02,1.07,0.0
20141102:0610,15805200.0,321.71,11.95,5.94,1.12,0.0
20141102:0710,24107400.0,479.16,20.9,7.78,1.09,0.0
20141102:0810,29314200.0,590.06,28.09,9.62,1.06,0.0
20141102:0910,32178000.0,658.08,32.78,11.45,1.03,0.0
20141102:1010,35005200.0,724.52,34.32,11.95,0.86,0.0
20141102:1110,18506400.0,378.9,32.45,12.44,0.69,0.0
20141102:1210,19065000.0,390.74,27.47,12.94,0.52,0.0
20141102:1310,16193400.0,332.16,20.07,12.4,0.69,0.0
20141102:1410,5449200.0,124.71,10.98,11.85,0.85,0.0
20141102:1510,0.0,0.0,0.0,11.31,1.01,0.0
20141102:1610,0.0,0.0,0.0,10.76,1.24,0.0
20141102:1710,0.0,0.0,0.0,10.22,1.48,0.0
20141102:1810,0.0,0.0,0.0,9.68,1.71,0.0
20141102:1910,0.0,0.0,0.0,9.15,1.83,0.0
20141102:2010,0.0,0.0,0.0,8.62,1.95,0.0
20141102:2110,0.0,0.0,0.0,8.1,2.07,0.0
20141102:2210,0.0,0.0,0.0,7.83,1.91,0.0
20141102:2310,0.0,0.0,0.0,7.56,1.75,0.0
20141103:0010,0.0,0.0,0.0,7.29,1.59,0.0
20141103:0110,0.0,0.0,0.0,6.9,1.51,0.0
20141103:0210,0.0,0.0,0.0,6.51,1.43,0.0
20141103:0310,0.0,0.0,0.0,6.13,1.35,0.0
20141103:0410,0.0,0.0,0.0,5.93,1.37,0.0
20141103:0510,0.0,0.0,0.0,5.74,1.39,0.0
20141103:0610,4570800.0,104.01,11.71,5.54,1.41,0.0
20141103:0710,8890800.0,185.54,20.64,7.18,1.46,0.0
20141103:0810,8145000.0,173.19,27.8,8.81,1.52,0.0
20141103:0910,12137400.0,250.6,32.47,10.44,1.57,0.0
20141103:1010,26311200.0,531.65,34.01,10.8,1.16,0.0
20141103:1110,10963200.0,229.75,32.14,11.17,0.75,0.0
20141103:1210,23536200.0,479.72,27.19,11.53,0.34,0.0
20141103:1310,11973600.0,248.35,19.82,11.14,0.63,0.0
20141103:1410,4467000.0,104.64,10.75,10.75,0.91,0.0
20141103:1510,0.0,0.0,0.0,10.36,1.2,0.0
20141103:1610,0.0,0.0,0.0,9.87,1.09,0.0
20141103:1710,0.0,0.0,0.0,9.38,0.97,0.0
20141103:1810,0.0,0.0,0.0,8.9,0.86,0.0
20141103:1910,0.0,0.0,0.0,8.58,0.86,0.0
20141103:2010,0.0,0.0,0.0,8.26,0.87,0.0
20141103:2110,0.0,0.0,0.0,7.94,0.88,0.0
20141103:2210,0.0,0.0,0.0,7.9,1.02,0.0
20141103:2310,0.0,0.0,0.0,7.86,1.16,0.0
20141104:0010,0.0,0.0,0.0,7.82,1.3,0.0
20141104:0110,0.0,0.0,0.0,7.66,1.26,0.0
20141104:0210,0.0,0.0,0.0,7.49,1.23,0.0
20141104:0310,0.0,0.0,0.0,7.33,1.2,0.0
20141104:0410,0.0,0.0,0.0,7.33,1.14,0.0
20141104:0510,0.0,0.0,0.0,7.34,1.09,0.0
20141104:0610,10737000.0,224.35,11.47,7.34,1.03,0.0
20141104:0710,17043600.0,342.92,20.37,8.84,0.76,0.0
20141104:0810,20475600.0,414.22,27.51,10.34,0.48,0.0
20141104:0910,35390400.0,741.82,32.17,11.83,0.21,0.0
20141104:1010,36665400.0,768.79,33.7,12.3,0.51,0.0
20141104:1110,24732600.0,505.56,31.84,12.77,0.8,0.0
20141104:1210,17569200.0,359.57,26.91,13.24,1.1,0.0
20141104:1310,8682600.0,186.09,19.57,12.53,1.03,0.0
20141104:1410,3106200.0,77.61,10.53,11.82,0.97,0.0
20141104:1510,0.0,0.0,0.0,11.11,0.9,0.0
20141104:1610,0.0,0.0,0.0,10.62,0.98,0.0
20141104:1710,0.0,0.0,0.0,10.13,1.07,0.0
20141104:1810,0.0,0.0,0.0,9.64,1.16,0.0
20141104:1910,0.0,0.0,0.0,9.43,0.97,0.0
20141104:2010,0.0,0.0,0.0,9.22,0.79,0.0
20141104:2110,0.0,0.0,0.0,9.01,0.61,0.0
20141104:2210,0.0,0.0,0.0,9.1,0.64,0.0
20141104:2310,0.0,0.0,0.0,9.2,0.67,0.0
20141105:0010,0.0,0.0,0.0,9.29,0.7,0.0
20141105:0110,0.0,0.0,0.0,8.87,0.65,0.0
20141105:0210,0.0,0.0,0.0,8.44,0.59,0.0
20141105:0310,0.0,0.0,0.0,8.02,0.54,0.0
20141105:0410,0.0,0.0,0.0,8.07,0.53,0.0
20141105:0510,0.0,0.0,0.0,8.12,0.52,0.0
20141105:0610,222000.0,13.24,11.23,8.17,0.51,0.0
20141105:0710,9531000.0,200.4,20.11,9.88,0.59,0.0
20141105:0810,8069400.0,174.27,27.23,11.59,0.67,0.0
20141105:0910,8712600.0,188.18,31.87,13.29,0.74,0.0
20141105:1010,17057400.0,351.63,33.39,13.81,1.02,0.0
20141105:1110,12274800.0,257.85,31.55,14.34,1.3,0.0
20141105:1210,9177000.0,197.62,26.64,14.86,1.57,0.0
20141105:1310,5473800.0,124.86,19.33,13.89,1.4,0.0
20141105:1410,2033400.0,55.62,10.31,12.93,1.23,0.0
20141105:1510,0.0,0.0,0.0,11.96,1.06,0.0
20141105:1610,0.0,0.0,0.0,11.6,1.14,0.0
20141105:1710,0.0,0.0,0.0,11.24,1.21,0.0
20141105:1810,0.0,0.0,0.0,10.89,1.28,0.0
20141105:1910,0.0,0.0,0.0,10.89,1.2,0.0
20141105:2010,0.0,0.0,0.0,10.89,1.11,0.0
20141105:2110,0.0,0.0,0.0,10.9,1.02,0.0
20141105:2210,0.0,0.0,0.0,11.03,0.85,0.0
20141105:2310,0.0,0.0,0.0,11.17,0.67,0.0
20141106:0010,0.0,0.0,0.0,11.3,0.5,0.0
20141106:0110,0.0,0.0,0.0,11.14,0.72,0.0
20141106:0210,0.0,0.0,0.0,10.98,0.94,0.0
20141106:0310,0.0,0.0,0.0,10.83,1.16,0.0
20141106:0410,0.0,0.0,0.0,11.01,1.13,0.0
20141106:0510,0.0,0.0,0.0,11.2,1.1,0.0
20141106:0610,1613400.0,46.35,10.99,11.38,1.08,0.0
20141106:0710,3291600.0,81.35,19.85,12.87,1.11,0.0
20141106:0810,3361200.0,83.25,26.94,14.36,1.14,0.0
20141106:0910,2600400.0,68.11,31.57,15.85,1.17,0.0
20141106:1010,3054000.0,77.57,33.09,16.14,1.08,0.0
20141106:1110,3744000.0,91.76,31.26,16.42,0.98,0.0
20141106:1210,5099400.0,119.19,26.37,16.71,0.88,0.0
20141106:1310,10289400.0,220.18,19.09,15.78,0.85,0.0
20141106:1410,378600.0,17.97,10.09,14.85,0.82,0.0
20141106:1510,0.0,0.0,0.0,13.92,0.79,0.0
20141106:1610,0.0,0.0,0.0,13.45,0.68,0.0
20141106:1710,0.0,0.0,0.0,12.98,0.57,0.0
20141106:1810,0.0,0.0,0.0,12.51,0.46,0.0
20141106:1910,0.0,0.0,0.0,12.27,0.6,0.0
20141106:2010,0.0,0.0,0.0,12.04,0.75,0.0
20141106:2110,0.0,0.0,0.0,11.81,0.9,0.0
20141106:2210,0.0,0.0,0.0,11.81,0.81,0.0
20141106:2310,0.0,0.0,0.0,11.81,0.72,0.0
20141107:0010,0.0,0.0,0.0,11.81,0.63,0.0
20141107:0110,0.0,0.0,0.0,11.49,0.56,0.0
20141107:0210,0.0,0.0,0.0,11.17,0.49,0.0
20141107:0310,0.0,0.0,0.0,10.85,0.41,0.0
20141107:0410,0.0,0.0,0.0,10.94,0.5,0.0
20141107:0510,0.0,0.0,0.0,11.02,0.59,0.0
20141107:0610,2547000.0,65.88,10.76,11.11,0.68,0.0
20141107:0710,8546400.0,183.67,19.59,12.67,0.83,0.0
20141107:0810,30055200.0,620.27,26.66,14.22,0.98,0.0
20141107:0910,38418600.0,813.45,31.27,15.77,1.13,0.0
20141107:1010,41095800.0,878.14,32.79,16.04,1.16,0.0
20141107:1110,38374800.0,813.87,30.97,16.32,1.19,0.0
20141107:1210,28141800.0,584.24,26.11,16.59,1.21,0.0
20141107:1310,20204400.0,416.84,18.85,15.62,1.21,0.0
20141107:1410,3096000.0,78.39,9.88,14.65,1.21,0.0
20141107:1510,0.0,0.0,0.0,13.68,1.21,0.0
20141107:1610,0.0,0.0,0.0,13.22,1.21,0.0
20141107:1710,0.0,0.0,0.0,12.76,1.21,0.0
20141107:1810,0.0,0.0,0.0,12.3,1.21,0.0
20141107:1910,0.0,0.0,0.0,12.18,1.13,0.0
20141107:2010,0.0,0.0,0.0,12.06,1.04,0.0
20141107:2110,0.0,0.0,0.0,11.94,0.95,0.0
20141107:2210,0.0,0.0,0.0,12.03,1.26,0.0
20141107:2310,0.0,0.0,0.0,12.13,1.57,0.0
20141108:0010,0.0,0.0,0.0,12.22,1.88,0.0
20141108:0110,0.0,0.0,0.0,12.04,1.96,0.0
20141108:0210,0.0,0.0,0.0,11.86,2.05,0.0
20141108:0310,0.0,0.0,0.0,11.69,2.14,0.0
20141108:0410,0.0,0.0,0.0,11.75,1.89,0.0
20141108:0510,0.0,0.0,0.0,11.81,1.65,0.0
20141108:0610,185400.0,12.3,10.52,11.87,1.41,0.0
20141108:0710,1998600.0,54.87,19.34,13.24,1.61,0.0
20141108:0810,1851600.0,52.03,26.39,14.61,1.82,0.0
20141108:0910,9186000.0,198.78,30.98,15.98,2.03,0.0
20141108:1010,2782800.0,71.89,32.5,16.13,2.29,0.0
20141108:1110,2013600.0,55.81,30.69,16.29,2.56,0.0
20141108:1210,1108200.0,35.95,25.86,16.44,2.83,0.0
20141108:1310,1030800.0,34.06,18.63,15.49,2.38,0.0
20141108:1410,1329600.0,40.68,9.68,14.54,1.93,0.0
20141108:1510,0.0,0.0,0.0,13.59,1.48,0.0
20141108:1610,0.0,0.0,0.0,13.16,1.56,0.0
20141108:1710,0.0,0.0,0.0,12.73,1.65,0.0
20141108:1810,0.0,0.0,0.0,12.3,1.74,0.0
20141108:1910,0.0,0.0,0.0,12.19,1.47,0.0
20141108:2010,0.0,0.0,0.0,12.08,1.2,0.0
20141108:2110,0.0,0.0,0.0,11.98,0.92,0.0
20141108:2210,0.0,0.0,0.0,12.02,1.19,0.0
20141108:2310,0.0,0.0,0.0,12.06,1.46,0.0
20141109:0010,0.0,0.0,0.0,12.1,1.72,0.0
20141109:0110,0.0,0.0,0.0,11.77,1.67,0.0
20141109:0210,0.0,0.0,0.0,11.44,1.62,0.0
20141109:0310,0.0,0.0,0.0,11.12,1.57,0.0
20141109:0410,0.0,0.0,0.0,11.07,1.43,0.0
20141109:0510,0.0,0.0,0.0,11.01,1.29,0.0
20141109:0610,198600.0,12.67,10.28,10.96,1.14,0.0
20141109:0710,1090800.0,35.0,19.08,12.11,1.03,0.0
20141109:0810,5475600.0,124.87,26.11,13.26,0.91,0.0
20141109:0910,2617800.0,68.11,30.69,14.4,0.8,0.0
20141109:1010,2802000.0,71.89,32.21,14.52,1.25,0.0
20141109:1110,2481000.0,65.27,30.42,14.65,1.69,0.0
20141109:1210,1674000.0,48.24,25.61,14.77,2.14,0.0
20141109:1310,1767000.0,50.14,18.4,14.16,1.8,0.0
20141109:1410,183000.0,12.3,9.48,13.55,1.47,0.0
20141109:1510,0.0,0.0,0.0,12.94,1.13,0.0
20141109:1610,0.0,0.0,0.0,12.49,1.07,0.0
20141109:1710,0.0,0.0,0.0,12.04,1.0,0.0
20141109:1810,0.0,0.0,0.0,11.6,0.94,0.0
20141109:1910,0.0,0.0,0.0,11.26,0.86,0.0
20141109:2010,0.0,0.0,0.0,10.93,0.79,0.0
20141109:2110,0.0,0.0,0.0,10.6,0.72,0.0
20141109:2210,0.0,0.0,0.0,10.51,0.52,0.0
20141109:2310,0.0,0.0,0.0,10.41,0.33,0.0
20141110:0010,0.0,0.0,0.0,10.32,0.14,0.0
20141110:0110,0.0,0.0,0.0,10.05,0.29,0.0
20141110:0210,0.0,0.0,0.0,9.77,0.43,0.0
20141110:0310,0.0,0.0,0.0,9.5,0.58,0.0
20141110:0410,0.0,0.0,0.0,9.23,0.56,0.0
20141110:0510,0.0,0.0,0.0,8.96,0.53,0.0
20141110:0610,1797600.0,49.78,10.05,8.69,0.51,0.0
20141110:0710,25394400.0,515.33,18.83,10.23,0.44,0.0
20141110:0810,32382000.0,669.55,25.84,11.76,0.36,0.0
20141110:0910,36921000.0,781.68,30.41,13.29,0.29,0.0
20141110:1010,34859400.0,731.13,31.92,13.64,0.57,0.0
20141110:1110,32359800.0,672.05,30.15,14.0,0.85,0.0
20141110:1210,24008400.0,491.47,25.36,14.35,1.13,0.0
20141110:1310,15494400.0,319.3,18.19,13.74,1.14,0.0
20141110:1410,6849600.0,154.04,9.29,13.14,1.16,0.0
20141110:1510,0.0,0.0,0.0,12.53,1.17,0.0
20141110:1610,0.0,0.0,0.0,11.92,1.07,0.0
20141110:1710,0.0,0.0,0.0,11.31,0.96,0.0
20141110:1810,0.0,0.0,0.0,10.7,0.86,0.0
20141110:1910,0.0,0.0,0.0,10.37,0.75,0.0
20141110:2010,0.0,0.0,0.0,10.04,0.64,0.0
20141110:2110,0.0,0.0,0.0,9.72,0.54,0.0
20141110:2210,0.0,0.0,0.0,9.65,0.54,0.0
20141110:2310,0.0,0.0,0.0,9.58,0.55,0.0
20141111:0010,0.0,0.0,0.0,9.51,0.55,0.0
20141111:0110,0.0,0.0,0.0,9.41,0.52,0.0
20141111:0210,0.0,0.0,0.0,9.31,0.5,0.0
20141111:0310,0.0,0.0,0.0,9.22,0.47,0.0
20141111:0410,0.0,0.0,0.0,9.24,0.58,0.0
20141111:0510,0.0,0.0,0.0,9.27,0.69,0.0
20141111:0610,2361600.0,61.54,9.82,9.29,0.8,0.0
20141111:0710,15034200.0,306.87,18.58,10.8,0.69,0.0
20141111:0810,17681400.0,361.42,25.57,12.31,0.57,0.0
20141111:0910,14728200.0,306.35,30.13,13.81,0.46,0.0
20141111:1010,20377200.0,419.81,31.64,14.16,0.64,0.0
20141111:1110,7173000.0,158.95,29.88,14.52,0.83,0.0
20141111:1210,12136800.0,255.3,25.12,14.87,1.02,0.0
20141111:1310,1810200.0,51.08,17.97,14.09,0.86,0.0
20141111:1410,4081200.0,98.38,9.1,13.31,0.71,0.0
20141111:1510,0.0,0.0,0.0,12.53,0.55,0.0
20141111:1610,0.0,0.0,0.0,12.15,0.68,0.0
20141111:1710,0.0,0.0,0.0,11.77,0.8,0.0
20141111:1810,0.0,0.0,0.0,11.4,0.92,0.0
20141111:1910,0.0,0.0,0.0,11.18,1.09,0.0
20141111:2010,0.0,0.0,0.0,10.96,1.26,0.0
20141111:2110,0.0,0.0,0.0,10.75,1.43,0.0
20141111:2210,0.0,0.0,0.0,10.67,1.26,0.0
20141111:2310,0.0,0.0,0.0,10.59,1.08,0.0
20141112:0010,0.0,0.0,0.0,10.51,0.9,0.0
20141112:0110,0.0,0.0,0.0,10.06,1.09,0.0
20141112:0210,0.0,0.0,0.0,9.61,1.29,0.0
20141112:0310,0.0,0.0,0.0,9.17,1.49,0.0
20141112:0410,0.0,0.0,0.0,9.23,1.49,0.0
20141112:0510,0.0,0.0,0.0,9.3,1.48,0.0
20141112:0610,2496600.0,64.26,9.59,9.36,1.48,0.0
20141112:0710,6488400.0,142.57,18.33,10.83,1.67,0.0
20141112:0810,8281800.0,178.08,25.31,12.29,1.87,0.0
20141112:0910,17153400.0,350.53,29.85,13.75,2.07,0.0
20141112:1010,15451200.0,318.42,31.37,14.09,1.9,0.0
20141112:1110,10126800.0,215.69,29.62,14.42,1.73,0.0
20141112:1210,10972200.0,232.02,24.89,14.76,1.56,0.0
20141112:1310,6474000.0,144.24,17.77,13.94,1.44,0.0
20141112:1410,799200.0,28.38,8.92,13.11,1.32,0.0
20141112:1510,0.0,0.0,0.0,12.29,1.2,0.0
