time,P,G(i),H_sun,T2m,WS10m,Int
20141012:1010,35778240.0,1005.11,42.29,20.98,0.83,0.0
20141012:1110,33420960.0,937.05,40.83,21.99,0.7,0.0
20141012:1210,29589600.0,821.39,35.77,22.99,0.58,0.0
20141012:1310,24598560.0,671.18,28.03,22.88,0.46,0.0
20141012:1410,15724320.0,429.32,18.51,22.76,0.35,0.0
20141012:1510,4573920.0,148.21,7.93,22.65,0.23,0.0
20141012:1610,0.0,0.0,0.0,21.41,0.69,0.0
20141012:1710,0.0,0.0,0.0,20.17,1.15,0.0
20141012:1810,0.0,0.0,0.0,18.92,1.61,0.0
20141012:1910,0.0,0.0,0.0,17.38,1.48,0.0
20141012:2010,0.0,0.0,0.0,15.83,1.35,0.0
20141012:2110,0.0,0.0,0.0,14.28,1.21,0.0
20141012:2210,0.0,0.0,0.0,13.8,1.05,0.0
20141012:2310,0.0,0.0,0.0,13.31,0.88,0.0
20141013:0010,0.0,0.0,0.0,12.83,0.72,0.0
20141013:0110,0.0,0.0,0.0,12.65,0.83,0.0
20141013:0210,0.0,0.0,0.0,12.47,0.94,0.0
20141013:0310,0.0,0.0,0.0,12.3,1.05,0.0
20141013:0410,0.0,0.0,0.0,12.6,0.97,0.0
20141013:0510,628800.0,28.06,4.85,12.9,0.9,0.0
20141013:0610,11354880.0,300.01,15.61,13.2,0.83,0.0
20141013:0710,18891360.0,489.39,25.42,15.62,0.8,0.0
20141013:0810,26726400.0,711.7,33.67,18.04,0.77,0.0
20141013:0910,28060320.0,762.68,39.48,20.46,0.74,0.0
20141013:1010,33168960.0,929.09,41.92,21.54,0.63,0.0
20141013:1110,33045600.0,932.88,40.45,22.62,0.52,0.0
20141013:1210,29628000.0,829.07,35.41,23.7,0.41,0.0
20141013:1310,24096960.0,658.16,27.69,23.38,0.48,0.0
20141013:1410,15246240.0,416.04,18.2,23.07,0.55,0.0
20141013:1510,4267680.0,139.39,7.63,22.75,0.62,0.0
20141013:1610,0.0,0.0,0.0,21.55,0.85,0.0
20141013:1710,0.0,0.0,0.0,20.35,1.07,0.0
20141013:1810,0.0,0.0,0.0,19.15,1.3,0.0
20141013:1910,0.0,0.0,0.0,17.82,1.22,0.0
20141013:2010,0.0,0.0,0.0,16.49,1.14,0.0
20141013:2110,0.0,0.0,0.0,15.15,1.06,0.0
20141013:2210,0.0,0.0,0.0,14.59,0.89,0.0
20141013:2310,0.0,0.0,0.0,14.02,0.71,0.0
20141014:0010,0.0,0.0,0.0,13.46,0.54,0.0
20141014:0110,0.0,0.0,0.0,12.84,0.67,0.0
20141014:0210,0.0,0.0,0.0,12.22,0.8,0.0
20141014:0310,0.0,0.0,0.0,11.6,0.92,0.0
20141014:0410,0.0,0.0,0.0,12.3,0.84,0.0
20141014:0510,568320.0,26.25,4.64,13.01,0.76,0.0
20141014:0610,11102400.0,294.64,15.38,13.72,0.68,0.0
20141014:0710,20314080.0,528.42,25.16,16.2,0.81,0.0
20141014:0810,27021120.0,720.37,33.37,18.69,0.94,0.0
20141014:0910,31874400.0,875.41,39.14,21.17,1.08,0.0
20141014:1010,22756320.0,611.93,41.54,22.27,1.18,0.0
20141014:1110,30968640.0,855.2,40.07,23.37,1.28,0.0
20141014:1210,29973600.0,826.04,35.05,24.47,1.38,0.0
20141014:1310,22749120.0,615.29,27.35,24.16,1.16,0.0
20141014:1410,5743200.0,165.72,17.89,23.86,0.95,0.0
20141014:1510,1579200.0,58.53,7.34,23.55,0.73,0.0
20141014:1610,0.0,0.0,0.0,22.43,0.75,0.0
20141014:1710,0.0,0.0,0.0,21.31,0.77,0.0
20141014:1810,0.0,0.0,0.0,20.18,0.79,0.0
20141014:1910,0.0,0.0,0.0,18.47,0.86,0.0
20141014:2010,0.0,0.0,0.0,16.76,0.93,0.0
20141014:2110,0.0,0.0,0.0,15.05,1.01,0.0
20141014:2210,0.0,0.0,0.0,14.7,0.92,0.0
20141014:2310,0.0,0.0,0.0,14.35,0.83,0.0
20141015:0010,0.0,0.0,0.0,14.0,0.74,0.0
20141015:0110,0.0,0.0,0.0,13.54,0.77,0.0
20141015:0210,0.0,0.0,0.0,13.07,0.79,0.0
20141015:0310,0.0,0.0,0.0,12.61,0.81,0.0
20141015:0410,0.0,0.0,0.0,13.07,0.83,0.0
20141015:0510,230400.0,15.39,4.43,13.54,0.84,0.0
20141015:0610,4908960.0,138.86,15.15,14.0,0.86,0.0
20141015:0710,5649120.0,158.09,24.9,16.75,0.93,0.0
20141015:0810,4623360.0,134.33,33.07,19.51,1.0,0.0
20141015:0910,32247360.0,892.25,38.8,22.26,1.08,0.0
20141015:1010,34009440.0,950.9,41.17,23.22,1.23,0.0
20141015:1110,28949760.0,796.05,39.7,24.18,1.38,0.0
20141015:1210,27602400.0,756.12,34.69,25.14,1.53,0.0
20141015:1310,16665600.0,448.49,27.02,24.7,1.34,0.0
20141015:1410,3523680.0,108.61,17.58,24.26,1.15,0.0
20141015:1510,3859200.0,128.6,7.05,23.82,0.97,0.0
20141015:1610,0.0,0.0,0.0,22.28,0.81,0.0
20141015:1710,0.0,0.0,0.0,20.74,0.66,0.0
20141015:1810,0.0,0.0,0.0,19.19,0.51,0.0
20141015:1910,0.0,0.0,0.0,18.35,0.63,0.0
20141015:2010,0.0,0.0,0.0,17.5,0.76,0.0
20141015:2110,0.0,0.0,0.0,16.65,0.88,0.0
20141015:2210,0.0,0.0,0.0,16.53,1.0,0.0
20141015:2310,0.0,0.0,0.0,16.4,1.12,0.0
20141016:0010,0.0,0.0,0.0,16.28,1.24,0.0
20141016:0110,0.0,0.0,0.0,16.37,1.13,0.0
20141016:0210,0.0,0.0,0.0,16.46,1.01,0.0
20141016:0310,0.0,0.0,0.0,16.55,0.9,0.0
20141016:0410,0.0,0.0,0.0,16.78,0.79,0.0
20141016:0510,384000.0,20.82,4.22,17.02,0.69,0.0
20141016:0610,10593600.0,286.59,14.91,17.25,0.58,0.0
20141016:0710,9326400.0,250.64,24.64,18.87,1.1,0.0
20141016:0810,9495360.0,256.72,32.77,20.5,1.63,0.0
20141016:0910,5584320.0,159.87,38.46,22.12,2.15,0.0
20141016:1010,3448320.0,105.95,40.81,23.2,2.32,0.0
20141016:1110,2706240.0,87.03,39.33,24.27,2.48,0.0
20141016:1210,2585280.0,84.19,34.34,25.35,2.65,0.0
20141016:1310,3638400.0,111.63,26.69,24.73,2.06,0.0
20141016:1410,5114400.0,149.55,17.27,24.12,1.48,0.0
20141016:1510,31200.0,7.57,6.76,23.5,0.9,0.0
20141016:1610,0.0,0.0,0.0,22.11,0.9,0.0
20141016:1710,0.0,0.0,0.0,20.72,0.91,0.0
20141016:1810,0.0,0.0,0.0,19.32,0.91,0.0
20141016:1910,0.0,0.0,0.0,18.9,0.75,0.0
20141016:2010,0.0,0.0,0.0,18.48,0.59,0.0
20141016:2110,0.0,0.0,0.0,18.05,0.43,0.0
20141016:2210,0.0,0.0,0.0,17.95,0.45,0.0
20141016:2310,0.0,0.0,0.0,17.85,0.46,0.0
20141017:0010,0.0,0.0,0.0,17.75,0.48,0.0
20141017:0110,0.0,0.0,0.0,17.78,0.39,0.0
20141017:0210,0.0,0.0,0.0,17.81,0.3,0.0
20141017:0310,0.0,0.0,0.0,17.85,0.21,0.0
20141017:0410,0.0,0.0,0.0,17.91,0.22,0.0
20141017:0510,223680.0,15.39,4.01,17.97,0.23,0.0
20141017:0610,1487520.0,52.97,14.68,18.03,0.25,0.0
20141017:0710,3433440.0,104.06,24.37,19.0,0.48,0.0
20141017:0810,7641600.0,210.7,32.47,19.96,0.71,0.0
20141017:0910,18366720.0,488.64,38.12,20.93,0.94,0.0
20141017:1010,28066560.0,758.02,40.44,21.88,1.58,0.0
20141017:1110,18162240.0,482.29,38.96,22.84,2.23,0.0
20141017:1210,15620160.0,415.22,33.99,23.79,2.87,0.0
20141017:1310,9758400.0,265.64,26.37,23.58,2.38,0.0
20141017:1410,5458080.0,157.72,16.97,23.36,1.89,0.0
20141017:1510,893280.0,37.11,6.48,23.15,1.39,0.0
20141017:1610,0.0,0.0,0.0,21.8,1.4,0.0
20141017:1710,0.0,0.0,0.0,20.45,1.41,0.0
20141017:1810,0.0,0.0,0.0,19.09,1.42,0.0
20141017:1910,0.0,0.0,0.0,18.38,1.14,0.0
20141017:2010,0.0,0.0,0.0,17.67,0.87,0.0
20141017:2110,0.0,0.0,0.0,16.96,0.59,0.0
20141017:2210,0.0,0.0,0.0,16.91,0.72,0.0
20141017:2310,0.0,0.0,0.0,16.87,0.85,0.0
20141018:0010,0.0,0.0,0.0,16.82,0.98,0.0
20141018:0110,0.0,0.0,0.0,16.83,0.67,0.0
20141018:0210,0.0,0.0,0.0,16.84,0.36,0.0
20141018:0310,0.0,0.0,0.0,16.85,0.06,0.0
20141018:0410,0.0,0.0,0.0,17.11,0.08,0.0
20141018:0510,328800.0,19.01,3.79,17.38,0.11,0.0
20141018:0610,6349920.0,178.23,14.45,17.64,0.14,0.0
20141018:0710,8229120.0,224.13,24.11,19.14,0.63,0.0
20141018:0810,28664640.0,773.23,32.16,20.65,1.12,0.0
20141018:0910,31847040.0,869.64,37.78,22.15,1.61,0.0
20141018:1010,33101760.0,906.66,40.07,22.68,1.92,0.0
20141018:1110,20764320.0,552.56,38.59,23.22,2.23,0.0
20141018:1210,21443520.0,569.76,33.64,23.75,2.54,0.0
20141018:1310,23060160.0,614.07,26.04,23.27,2.12,0.0
20141018:1410,14665920.0,396.77,16.67,22.78,1.71,0.0
20141018:1510,928320.0,38.01,6.2,22.3,1.3,0.0
20141018:1610,0.0,0.0,0.0,20.94,1.56,0.0
20141018:1710,0.0,0.0,0.0,19.57,1.82,0.0
20141018:1810,0.0,0.0,0.0,18.2,2.08,0.0
20141018:1910,0.0,0.0,0.0,17.22,1.86,0.0
20141018:2010,0.0,0.0,0.0,16.23,1.64,0.0
20141018:2110,0.0,0.0,0.0,15.24,1.42,0.0
20141018:2210,0.0,0.0,0.0,14.64,1.49,0.0
20141018:2310,0.0,0.0,0.0,14.05,1.56,0.0
20141019:0010,0.0,0.0,0.0,13.45,1.63,0.0
20141019:0110,0.0,0.0,0.0,13.43,1.48,0.0
20141019:0210,0.0,0.0,0.0,13.41,1.32,0.0
20141019:0310,0.0,0.0,0.0,13.4,1.17,0.0
20141019:0410,0.0,0.0,0.0,13.31,1.2,0.0
20141019:0510,336960.0,19.01,3.58,13.23,1.23,0.0
20141019:0610,9649440.0,256.48,14.21,13.14,1.26,0.0
20141019:0710,22123200.0,569.83,23.85,14.15,0.98,0.0
20141019:0810,29345760.0,776.33,31.86,15.16,0.7,0.0
20141019:0910,31119840.0,840.9,37.44,16.17,0.43,0.0
20141019:1010,12595680.0,332.21,39.71,16.55,0.41,0.0
20141019:1110,10396320.0,277.23,38.23,16.94,0.39,0.0
20141019:1210,19932960.0,524.2,33.29,17.32,0.37,0.0
20141019:1310,12276480.0,322.53,25.73,17.07,0.72,0.0
20141019:1410,13851360.0,366.18,16.38,16.82,1.07,0.0
20141019:1510,862560.0,35.3,5.92,16.57,1.42,0.0
20141019:1610,0.0,0.0,0.0,15.74,1.28,0.0
20141019:1710,0.0,0.0,0.0,14.91,1.14,0.0
20141019:1810,0.0,0.0,0.0,14.07,1.01,0.0
20141019:1910,0.0,0.0,0.0,13.58,0.77,0.0
20141019:2010,0.0,0.0,0.0,13.09,0.54,0.0
20141019:2110,0.0,0.0,0.0,12.6,0.3,0.0
20141019:2210,0.0,0.0,0.0,12.38,0.3,0.0
20141019:2310,0.0,0.0,0.0,12.17,0.29,0.0
20141020:0010,0.0,0.0,0.0,11.95,0.29,0.0
20141020:0110,0.0,0.0,0.0,11.23,0.41,0.0
20141020:0210,0.0,0.0,0.0,10.51,0.54,0.0
20141020:0310,0.0,0.0,0.0,9.8,0.66,0.0
20141020:0410,0.0,0.0,0.0,10.07,0.59,0.0
20141020:0510,315360.0,18.1,3.37,10.35,0.51,0.0
20141020:0610,10706400.0,281.43,13.98,10.62,0.44,0.0
20141020:0710,20679840.0,530.39,23.58,12.7,0.58,0.0
20141020:0810,27661920.0,726.11,31.56,14.77,0.73,0.0
20141020:0910,33346560.0,902.5,37.1,16.85,0.87,0.0
20141020:1010,34958880.0,960.06,39.35,17.99,0.86,0.0
20141020:1110,32917920.0,901.6,37.87,19.12,0.86,0.0
20141020:1210,29153280.0,790.44,32.95,20.26,0.86,0.0
20141020:1310,21846720.0,580.77,25.41,20.07,0.75,0.0
20141020:1410,13925760.0,375.07,16.09,19.88,0.64,0.0
20141020:1510,695040.0,30.77,5.65,19.69,0.54,0.0
20141020:1610,0.0,0.0,0.0,18.68,0.47,0.0
20141020:1710,0.0,0.0,0.0,17.67,0.41,0.0
20141020:1810,0.0,0.0,0.0,16.66,0.34,0.0
20141020:1910,0.0,0.0,0.0,14.96,0.4,0.0
20141020:2010,0.0,0.0,0.0,13.26,0.46,0.0
20141020:2110,0.0,0.0,0.0,11.56,0.52,0.0
20141020:2210,0.0,0.0,0.0,11.2,0.54,0.0
20141020:2310,0.0,0.0,0.0,10.85,0.55,0.0
20141021:0010,0.0,0.0,0.0,10.49,0.57,0.0
20141021:0110,0.0,0.0,0.0,9.71,0.66,0.0
20141021:0210,0.0,0.0,0.0,8.93,0.75,0.0
20141021:0310,0.0,0.0,0.0,8.15,0.84,0.0
20141021:0410,0.0,0.0,0.0,8.43,0.75,0.0
20141021:0510,264000.0,16.29,3.15,8.72,0.66,0.0
20141021:0610,12551520.0,326.07,13.74,9.01,0.57,0.0
20141021:0710,22491360.0,576.34,23.32,12.44,0.76,0.0
20141021:0810,29168160.0,770.13,31.26,15.87,0.96,0.0
20141021:0910,33040320.0,899.54,36.77,19.3,1.16,0.0
20141021:1010,34804320.0,955.96,39.0,20.2,1.35,0.0
20141021:1110,32928480.0,898.54,37.51,21.09,1.54,0.0
20141021:1210,29382240.0,792.06,32.61,21.99,1.74,0.0
20141021:1310,23555520.0,625.47,25.1,21.41,1.6,0.0
20141021:1410,14399040.0,387.23,15.8,20.82,1.45,0.0
20141021:1510,753600.0,32.58,5.38,20.24,1.31,0.0
20141021:1610,0.0,0.0,0.0,18.33,1.06,0.0
20141021:1710,0.0,0.0,0.0,16.42,0.8,0.0
20141021:1810,0.0,0.0,0.0,14.51,0.55,0.0
20141021:1910,0.0,0.0,0.0,13.57,0.58,0.0
20141021:2010,0.0,0.0,0.0,12.62,0.61,0.0
20141021:2110,0.0,0.0,0.0,11.67,0.63,0.0
20141021:2210,0.0,0.0,0.0,11.42,0.62,0.0
20141021:2310,0.0,0.0,0.0,11.18,0.61,0.0
20141022:0010,0.0,0.0,0.0,10.93,0.59,0.0
20141022:0110,0.0,0.0,0.0,11.33,0.56,0.0
20141022:0210,0.0,0.0,0.0,11.72,0.52,0.0
20141022:0310,0.0,0.0,0.0,12.12,0.48,0.0
20141022:0410,0.0,0.0,0.0,12.54,0.5,0.0
20141022:0510,180960.0,13.58,2.94,12.97,0.52,0.0
20141022:0610,11602080.0,308.31,13.51,13.4,0.54,0.0
20141022:0710,21645600.0,560.14,23.05,14.84,0.83,0.0
20141022:0810,28852320.0,760.56,30.96,16.29,1.12,0.0
20141022:0910,32886720.0,882.5,36.43,17.73,1.41,0.0
20141022:1010,35189760.0,946.89,38.64,18.12,1.85,0.0
20141022:1110,33605760.0,894.12,37.16,18.5,2.3,0.0
20141022:1210,29652960.0,776.24,32.28,18.89,2.74,0.0
20141022:1310,18339840.0,474.79,24.79,18.65,2.4,0.0
20141022:1410,352800.0,19.87,15.52,18.42,2.06,0.0
20141022:1510,381600.0,20.82,5.11,18.18,1.71,0.0
20141022:1610,0.0,0.0,0.0,17.46,1.69,0.0
20141022:1710,0.0,0.0,0.0,16.74,1.66,0.0
20141022:1810,0.0,0.0,0.0,16.02,1.64,0.0
20141022:1910,0.0,0.0,0.0,15.75,1.55,0.0
20141022:2010,0.0,0.0,0.0,15.48,1.47,0.0
20141022:2110,0.0,0.0,0.0,15.2,1.38,0.0
20141022:2210,0.0,0.0,0.0,15.33,1.23,0.0
20141022:2310,0.0,0.0,0.0,15.46,1.08,0.0
20141023:0010,0.0,0.0,0.0,15.59,0.92,0.0
20141023:0110,0.0,0.0,0.0,15.1,1.04,0.0
20141023:0210,0.0,0.0,0.0,14.61,1.15,0.0
20141023:0310,0.0,0.0,0.0,14.12,1.27,0.0
20141023:0410,0.0,0.0,0.0,13.82,1.89,0.0
20141023:0510,0.0,1.81,2.72,13.53,2.51,0.0
20141023:0610,3848640.0,111.85,13.27,13.23,3.13,0.0
20141023:0710,703200.0,30.27,22.79,13.4,2.65,0.0
20141023:0810,14083200.0,359.11,30.66,13.58,2.17,0.0
20141023:0910,31015680.0,806.03,36.1,13.75,1.68,0.0
20141023:1010,34583520.0,902.52,38.29,13.83,2.16,0.0
20141023:1110,29421600.0,752.96,36.81,13.9,2.64,0.0
20141023:1210,1205760.0,44.46,31.95,13.98,3.12,0.0
20141023:1310,10992000.0,282.67,24.48,13.42,2.91,0.0
20141023:1410,3227040.0,96.01,15.24,12.87,2.69,0.0
20141023:1510,662400.0,28.96,4.85,12.31,2.48,0.0
20141023:1610,0.0,0.0,0.0,11.43,2.28,0.0
20141023:1710,0.0,0.0,0.0,10.55,2.07,0.0
20141023:1810,0.0,0.0,0.0,9.67,1.86,0.0
20141023:1910,0.0,0.0,0.0,9.12,1.86,0.0
20141023:2010,0.0,0.0,0.0,8.57,1.85,0.0
20141023:2110,0.0,0.0,0.0,8.01,1.85,0.0
20141023:2210,0.0,0.0,0.0,7.85,1.6,0.0
20141023:2310,0.0,0.0,0.0,7.69,1.35,0.0
20141024:0010,0.0,0.0,0.0,7.53,1.1,0.0
20141024:0110,0.0,0.0,0.0,7.61,1.02,0.0
20141024:0210,0.0,0.0,0.0,7.69,0.94,0.0
20141024:0310,0.0,0.0,0.0,7.77,0.86,0.0
20141024:0410,0.0,0.0,0.0,8.03,1.31,0.0
20141024:0510,70560.0,9.05,2.51,8.29,1.76,0.0
20141024:0610,314880.0,17.97,13.03,8.55,2.21,0.0
20141024:0710,4255200.0,119.15,22.52,8.7,2.41,0.0
20141024:0810,1131360.0,41.62,30.36,8.86,2.62,0.0
20141024:0910,2575200.0,78.52,35.77,9.01,2.83,0.0
20141024:1010,2004960.0,64.33,37.94,9.2,2.91,0.0
20141024:1110,4838880.0,133.38,36.46,9.4,3.0,0.0
20141024:1210,2416320.0,74.73,31.62,9.59,3.09,0.0
20141024:1310,1667520.0,55.81,24.18,9.52,2.6,0.0
20141024:1410,718080.0,30.27,14.96,9.46,2.11,0.0
20141024:1510,30240.0,7.24,4.59,9.39,1.61,0.0
20141024:1610,0.0,0.0,0.0,9.23,1.43,0.0
20141024:1710,0.0,0.0,0.0,9.07,1.26,0.0
20141024:1810,0.0,0.0,0.0,8.91,1.08,0.0
20141024:1910,0.0,0.0,0.0,8.75,0.98,0.0
20141024:2010,0.0,0.0,0.0,8.58,0.88,0.0
20141024:2110,0.0,0.0,0.0,8.41,0.79,0.0
20141024:2210,0.0,0.0,0.0,8.36,1.11,0.0
20141024:2310,0.0,0.0,0.0,8.32,1.44,0.0
20141025:0010,0.0,0.0,0.0,8.27,1.77,0.0
20141025:0110,0.0,0.0,0.0,8.13,1.51,0.0
20141025:0210,0.0,0.0,0.0,7.99,1.25,0.0
20141025:0310,0.0,0.0,0.0,7.86,0.99,0.0
20141025:0410,0.0,0.0,0.0,8.0,1.02,0.0
20141025:0510,0.0,4.53,2.29,8.15,1.04,0.0
20141025:0610,2446080.0,75.33,12.8,8.29,1.06,0.0
20141025:0710,1598400.0,53.92,22.26,8.7,1.14,0.0
20141025:0810,4788000.0,132.44,30.06,9.1,1.23,0.0
20141025:0910,6866400.0,182.39,35.44,9.51,1.31,0.0
20141025:1010,4853760.0,134.33,37.59,9.76,1.41,0.0
20141025:1110,3248640.0,95.54,36.12,10.02,1.5,0.0
20141025:1210,11065920.0,282.57,31.3,10.27,1.6,0.0
20141025:1310,5898240.0,159.74,23.89,10.68,1.4,0.0
20141025:1410,4600800.0,129.21,14.69,11.08,1.2,0.0
20141025:1510,259680.0,16.29,4.34,11.49,0.99,0.0
20141025:1610,0.0,0.0,0.0,11.04,1.07,0.0
20141025:1710,0.0,0.0,0.0,10.58,1.14,0.0
20141025:1810,0.0,0.0,0.0,10.12,1.21,0.0
20141025:1910,0.0,0.0,0.0,9.59,1.12,0.0
20141025:2010,0.0,0.0,0.0,9.06,1.03,0.0
20141025:2110,0.0,0.0,0.0,8.52,0.94,0.0
20141025:2210,0.0,0.0,0.0,8.13,1.12,0.0
20141025:2310,0.0,0.0,0.0,7.73,1.3,0.0
20141026:0010,0.0,0.0,0.0,7.34,1.48,0.0
20141026:0110,0.0,0.0,0.0,7.51,1.32,0.0
20141026:0210,0.0,0.0,0.0,7.68,1.16,0.0
20141026:0310,0.0,0.0,0.0,7.85,1.01,0.0
20141026:0410,0.0,0.0,0.0,7.57,0.9,0.0
20141026:0510,0.0,0.0,0.0,7.3,0.79,0.0
20141026:0610,6454080.0,172.83,12.56,7.02,0.68,0.0
20141026:0710,11122080.0,280.76,21.99,7.44,0.85,0.0
20141026:0810,2014080.0,64.33,29.77,7.85,1.03,0.0
20141026:0910,5916960.0,158.92,35.11,8.27,1.2,0.0
20141026:1010,6297600.0,168.38,37.25,8.99,1.47,0.0
20141026:1110,18346080.0,458.53,35.78,9.7,1.74,0.0
20141026:1210,11486880.0,292.18,30.98,10.42,2.01,0.0
20141026:1310,3629280.0,105.0,23.59,10.56,1.91,0.0
20141026:1410,1475040.0,51.08,14.42,10.69,1.81,0.0
20141026:1510,68640.0,9.05,4.09,10.83,1.71,0.0
20141026:1610,0.0,0.0,0.0,10.31,1.41,0.0
20141026:1710,0.0,0.0,0.0,9.78,1.1,0.0
20141026:1810,0.0,0.0,0.0,9.25,0.8,0.0
20141026:1910,0.0,0.0,0.0,8.84,0.81,0.0
20141026:2010,0.0,0.0,0.0,8.42,0.82,0.0
20141026:2110,0.0,0.0,0.0,8.0,0.83,0.0
20141026:2210,0.0,0.0,0.0,7.88,0.94,0.0
20141026:2310,0.0,0.0,0.0,7.77,1.05,0.0
20141027:0010,0.0,0.0,0.0,7.65,1.16,0.0
20141027:0110,0.0,0.0,0.0,7.87,1.03,0.0
20141027:0210,0.0,0.0,0.0,8.08,0.9,0.0
20141027:0310,0.0,0.0,0.0,8.3,0.77,0.0
20141027:0410,0.0,0.0,0.0,8.3,0.77,0.0
20141027:0510,0.0,0.0,0.0,8.31,0.76,0.0
20141027:0610,2374080.0,73.59,12.32,8.32,0.76,0.0
20141027:0710,5429760.0,147.85,21.73,9.14,0.62,0.0
20141027:0810,7495680.0,198.15,29.47,9.95,0.47,0.0
20141027:0910,13621440.0,348.22,34.79,10.77,0.33,0.0
20141027:1010,3913440.0,112.57,36.91,11.29,0.45,0.0
20141027:1110,2047200.0,66.22,35.44,11.81,0.56,0.0
20141027:1210,1895040.0,62.43,30.66,12.33,0.68,0.0
20141027:1310,5782560.0,158.07,23.3,12.07,0.99,0.0
20141027:1410,2012160.0,65.27,14.16,11.81,1.31,0.0
20141027:1510,233280.0,15.39,3.85,11.55,1.63,0.0
20141027:1610,0.0,0.0,0.0,11.09,1.3,0.0
20141027:1710,0.0,0.0,0.0,10.63,0.97,0.0
20141027:1810,0.0,0.0,0.0,10.16,0.63,0.0
20141027:1910,0.0,0.0,0.0,9.81,0.59,0.0
20141027:2010,0.0,0.0,0.0,9.45,0.54,0.0
20141027:2110,0.0,0.0,0.0,9.09,0.5,0.0
20141027:2210,0.0,0.0,0.0,9.14,0.71,0.0
20141027:2310,0.0,0.0,0.0,9.2,0.93,0.0
20141028:0010,0.0,0.0,0.0,9.25,1.14,0.0
20141028:0110,0.0,0.0,0.0,9.23,1.02,0.0
20141028:0210,0.0,0.0,0.0,9.2,0.9,0.0
20141028:0310,0.0,0.0,0.0,9.18,0.77,0.0
20141028:0410,0.0,0.0,0.0,9.23,0.89,0.0
20141028:0510,0.0,0.0,0.0,9.28,1.0,0.0
20141028:0610,5569440.0,152.81,12.09,9.33,1.12,0.0
20141028:0710,16257120.0,408.24,21.46,9.82,1.12,0.0
20141028:0810,21445920.0,539.78,29.18,10.32,1.12,0.0
20141028:0910,10351680.0,267.11,34.47,10.81,1.12,0.0
20141028:1010,12687840.0,323.4,36.57,10.88,1.35,0.0
20141028:1110,14700960.0,371.74,35.11,10.96,1.59,0.0
20141028:1210,9746880.0,251.67,30.35,11.03,1.82,0.0
20141028:1310,5274240.0,144.81,23.02,10.88,1.72,0.0
20141028:1410,428640.0,21.76,13.9,10.72,1.63,0.0
20141028:1510,208800.0,14.48,3.61,10.57,1.53,0.0
20141028:1610,0.0,0.0,0.0,10.31,1.45,0.0
20141028:1710,0.0,0.0,0.0,10.04,1.37,0.0
20141028:1810,0.0,0.0,0.0,9.77,1.3,0.0
20141028:1910,0.0,0.0,0.0,9.62,1.15,0.0
20141028:2010,0.0,0.0,0.0,9.47,1.01,0.0
20141028:2110,0.0,0.0,0.0,9.31,0.87,0.0
20141028:2210,0.0,0.0,0.0,9.28,1.01,0.0
20141028:2310,0.0,0.0,0.0,9.26,1.14,0.0
20141029:0010,0.0,0.0,0.0,9.23,1.28,0.0
20141029:0110,0.0,0.0,0.0,9.05,1.22,0.0
20141029:0210,0.0,0.0,0.0,8.86,1.16,0.0
20141029:0310,0.0,0.0,0.0,8.68,1.1,0.0
20141029:0410,0.0,0.0,0.0,8.68,1.11,0.0
20141029:0510,0.0,0.0,0.0,8.68,1.11,0.0
20141029:0610,3257760.0,95.75,11.85,8.68,1.12,0.0
20141029:0710,9237120.0,237.88,21.2,9.4,1.13,0.0
20141029:0810,2441760.0,75.68,28.88,10.13,1.14,0.0
20141029:0910,9505440.0,246.78,34.15,10.85,1.14,0.0
20141029:1010,7123680.0,189.99,36.24,11.15,1.16,0.0
20141029:1110,6140160.0,166.49,34.78,11.44,1.17,0.0
20141029:1210,7536480.0,200.11,30.04,11.74,1.19,0.0
20141029:1310,10289280.0,265.84,22.74,11.82,1.0,0.0
20141029:1410,1464480.0,51.08,13.64,11.91,0.81,0.0
20141029:1510,0.0,3.62,3.38,11.99,0.62,0.0
20141029:1610,0.0,0.0,0.0,11.21,0.57,0.0
20141029:1710,0.0,0.0,0.0,10.43,0.51,0.0
20141029:1810,0.0,0.0,0.0,9.65,0.46,0.0
20141029:1910,0.0,0.0,0.0,9.47,0.53,0.0
20141029:2010,0.0,0.0,0.0,9.29,0.6,0.0
20141029:2110,0.0,0.0,0.0,9.11,0.68,0.0
20141029:2210,0.0,0.0,0.0,8.44,0.59,0.0
20141029:2310,0.0,0.0,0.0,7.78,0.5,0.0
20141030:0010,0.0,0.0,0.0,7.11,0.41,0.0
20141030:0110,0.0,0.0,0.0,6.81,0.52,0.0
20141030:0210,0.0,0.0,0.0,6.51,0.63,0.0
20141030:0310,0.0,0.0,0.0,6.21,0.73,0.0
20141030:0410,0.0,0.0,0.0,6.54,0.7,0.0
20141030:0510,0.0,0.0,0.0,6.88,0.68,0.0
20141030:0610,4454880.0,124.64,11.61,7.22,0.65,0.0
20141030:0710,16176480.0,406.4,20.93,9.15,0.7,0.0
20141030:0810,26776800.0,686.77,28.59,11.07,0.76,0.0
20141030:0910,29847840.0,781.27,33.83,13.0,0.81,0.0
20141030:1010,25033920.0,647.45,35.91,13.63,0.97,0.0
20141030:1110,6902400.0,187.18,34.46,14.27,1.13,0.0
20141030:1210,1372320.0,49.19,29.74,14.9,1.28,0.0
20141030:1310,1269600.0,46.35,22.46,14.57,1.23,0.0
20141030:1410,249120.0,16.08,13.39,14.24,1.17,0.0
20141030:1510,0.0,2.72,3.15,13.91,1.12,0.0
20141030:1610,0.0,0.0,0.0,12.88,1.13,0.0
