time,P,G(i),H_sun,T2m,WS10m,Int
20141105:0410,0.0,0.0,0.0,12.47,1.85,0.0
20141105:0510,0.0,0.0,0.0,12.59,1.9,0.0
20141105:0610,287200.0,13.24,11.51,12.71,1.94,0.0
20141105:0710,2176000.0,47.3,20.81,14.59,1.94,0.0
20141105:0810,28633600.0,441.66,28.38,16.47,1.93,0.0
20141105:0910,7389600.0,128.65,33.46,18.35,1.92,0.0
20141105:1010,16237600.0,261.11,35.32,18.71,1.57,0.0
20141105:1110,46312800.0,741.05,33.65,19.06,1.22,0.0
20141105:1210,30126400.0,475.69,28.73,19.41,0.87,0.0
20141105:1310,15349600.0,246.98,21.29,18.68,1.18,0.0
20141105:1410,14904800.0,243.42,12.06,17.95,1.49,0.0
20141105:1510,0.0,0.0,0.0,17.22,1.81,0.0
20141105:1610,0.0,0.0,0.0,16.22,1.5,0.0
20141105:1710,0.0,0.0,0.0,15.22,1.2,0.0
20141105:1810,0.0,0.0,0.0,14.22,0.9,0.0
20141105:1910,0.0,0.0,0.0,13.86,1.11,0.0
20141105:2010,0.0,0.0,0.0,13.49,1.32,0.0
20141105:2110,0.0,0.0,0.0,13.13,1.53,0.0
20141105:2210,0.0,0.0,0.0,13.27,1.69,0.0
20141105:2310,0.0,0.0,0.0,13.41,1.84,0.0
20141106:0010,0.0,0.0,0.0,13.55,2.0,0.0
20141106:0110,0.0,0.0,0.0,13.59,2.1,0.0
20141106:0210,0.0,0.0,0.0,13.63,2.19,0.0
20141106:0310,0.0,0.0,0.0,13.67,2.29,0.0
20141106:0410,0.0,0.0,0.0,14.44,2.14,0.0
20141106:0510,0.0,0.0,0.0,15.22,2.0,0.0
20141106:0610,7951200.0,136.83,11.28,16.0,1.85,0.0
20141106:0710,21894400.0,340.42,20.56,17.2,2.48,0.0
20141106:0810,34676800.0,534.73,28.1,18.4,3.12,0.0
20141106:0910,44036800.0,684.26,33.16,19.59,3.75,0.0
20141106:1010,51783200.0,822.53,35.02,20.28,2.85,0.0
20141106:1110,49396800.0,793.43,33.36,20.96,1.95,0.0
20141106:1210,40520800.0,651.71,28.47,21.64,1.05,0.0
20141106:1310,27164000.0,430.15,21.05,20.9,1.37,0.0
20141106:1410,7239200.0,128.12,11.85,20.17,1.68,0.0
20141106:1510,0.0,0.0,0.0,19.44,2.0,0.0
20141106:1610,0.0,0.0,0.0,18.33,1.63,0.0
20141106:1710,0.0,0.0,0.0,17.23,1.26,0.0
20141106:1810,0.0,0.0,0.0,16.13,0.9,0.0
20141106:1910,0.0,0.0,0.0,15.69,0.7,0.0
20141106:2010,0.0,0.0,0.0,15.24,0.51,0.0
20141106:2110,0.0,0.0,0.0,14.8,0.32,0.0
20141106:2210,0.0,0.0,0.0,15.59,0.43,0.0
20141106:2310,0.0,0.0,0.0,16.39,0.54,0.0
20141107:0010,0.0,0.0,0.0,17.18,0.65,0.0
20141107:0110,0.0,0.0,0.0,17.07,0.83,0.0
20141107:0210,0.0,0.0,0.0,16.96,1.02,0.0
20141107:0310,0.0,0.0,0.0,16.86,1.2,0.0
20141107:0410,0.0,0.0,0.0,17.31,1.24,0.0
20141107:0510,0.0,0.0,0.0,17.76,1.28,0.0
20141107:0610,5331200.0,98.1,11.05,18.21,1.32,0.0
20141107:0710,9432000.0,159.25,20.3,18.75,1.34,0.0
20141107:0810,24368800.0,383.74,27.82,19.3,1.35,0.0
20141107:0910,31888000.0,503.02,32.86,19.84,1.37,0.0
20141107:1010,17761600.0,284.88,34.72,19.74,1.72,0.0
20141107:1110,27044000.0,424.25,33.08,19.64,2.08,0.0
20141107:1210,13695200.0,222.82,28.21,19.54,2.44,0.0
20141107:1310,34512800.0,536.42,20.82,18.9,2.53,0.0
20141107:1410,6730400.0,119.15,11.65,18.26,2.63,0.0
20141107:1510,0.0,0.0,0.0,17.63,2.72,0.0
20141107:1610,0.0,0.0,0.0,17.47,2.41,0.0
20141107:1710,0.0,0.0,0.0,17.31,2.1,0.0
20141107:1810,0.0,0.0,0.0,17.15,1.79,0.0
20141107:1910,0.0,0.0,0.0,17.29,1.27,0.0
20141107:2010,0.0,0.0,0.0,17.43,0.74,0.0
20141107:2110,0.0,0.0,0.0,17.57,0.22,0.0
20141107:2210,0.0,0.0,0.0,17.9,0.8,0.0
20141107:2310,0.0,0.0,0.0,18.22,1.37,0.0
20141108:0010,0.0,0.0,0.0,18.55,1.94,0.0
20141108:0110,0.0,0.0,0.0,18.12,1.89,0.0
20141108:0210,0.0,0.0,0.0,17.69,1.84,0.0
20141108:0310,0.0,0.0,0.0,17.27,1.79,0.0
20141108:0410,0.0,0.0,0.0,17.61,1.56,0.0
20141108:0510,0.0,0.0,0.0,17.95,1.32,0.0
20141108:0610,5704800.0,104.01,10.82,18.3,1.09,0.0
20141108:0710,2476800.0,52.97,20.05,18.45,1.21,0.0
20141108:0810,17434400.0,278.09,27.55,18.6,1.34,0.0
20141108:0910,2014400.0,45.41,32.57,18.74,1.46,0.0
20141108:1010,2188800.0,48.24,34.43,18.45,1.46,0.0
20141108:1110,4953600.0,91.76,32.79,18.15,1.46,0.0
20141108:1210,11681600.0,192.23,27.95,17.86,1.46,0.0
20141108:1310,7129600.0,124.41,20.59,17.64,1.19,0.0
20141108:1410,2817600.0,58.31,11.45,17.42,0.91,0.0
20141108:1510,0.0,0.0,0.0,17.21,0.63,0.0
20141108:1610,0.0,0.0,0.0,16.73,0.82,0.0
20141108:1710,0.0,0.0,0.0,16.25,1.0,0.0
20141108:1810,0.0,0.0,0.0,15.77,1.19,0.0
20141108:1910,0.0,0.0,0.0,15.5,1.12,0.0
20141108:2010,0.0,0.0,0.0,15.22,1.05,0.0
20141108:2110,0.0,0.0,0.0,14.95,0.98,0.0
20141108:2210,0.0,0.0,0.0,15.19,1.48,0.0
20141108:2310,0.0,0.0,0.0,15.44,1.97,0.0
20141109:0010,0.0,0.0,0.0,15.68,2.47,0.0
20141109:0110,0.0,0.0,0.0,15.1,1.92,0.0
20141109:0210,0.0,0.0,0.0,14.53,1.37,0.0
20141109:0310,0.0,0.0,0.0,13.96,0.81,0.0
20141109:0410,0.0,0.0,0.0,13.98,0.97,0.0
20141109:0510,0.0,0.0,0.0,14.01,1.14,0.0
20141109:0610,17194400.0,275.8,10.59,14.04,1.3,0.0
20141109:0710,32673600.0,505.22,19.8,15.24,1.11,0.0
20141109:0810,45636000.0,721.22,27.28,16.45,0.92,0.0
20141109:0910,52447200.0,850.85,32.29,17.65,0.73,0.0
20141109:1010,54506400.0,894.44,34.14,17.77,0.54,0.0
20141109:1110,51575200.0,844.0,32.52,17.89,0.35,0.0
20141109:1210,45288000.0,732.42,27.7,18.01,0.17,0.0
20141109:1310,34840000.0,549.02,20.37,17.72,0.67,0.0
20141109:1410,20149600.0,325.18,11.26,17.44,1.17,0.0
20141109:1510,0.0,0.0,0.0,17.16,1.67,0.0
20141109:1610,0.0,0.0,0.0,16.84,1.77,0.0
20141109:1710,0.0,0.0,0.0,16.52,1.86,0.0
20141109:1810,0.0,0.0,0.0,16.21,1.96,0.0
20141109:1910,0.0,0.0,0.0,15.69,1.75,0.0
20141109:2010,0.0,0.0,0.0,15.17,1.54,0.0
20141109:2110,0.0,0.0,0.0,14.65,1.32,0.0
20141109:2210,0.0,0.0,0.0,14.43,1.15,0.0
20141109:2310,0.0,0.0,0.0,14.2,0.97,0.0
20141110:0010,0.0,0.0,0.0,13.98,0.8,0.0
20141110:0110,0.0,0.0,0.0,13.56,0.57,0.0
20141110:0210,0.0,0.0,0.0,13.15,0.33,0.0
20141110:0310,0.0,0.0,0.0,12.74,0.1,0.0
20141110:0410,0.0,0.0,0.0,12.87,0.19,0.0
20141110:0510,0.0,0.0,0.0,13.0,0.29,0.0
20141110:0610,15278400.0,246.81,10.36,13.14,0.39,0.0
20141110:0710,28412800.0,440.54,19.56,14.74,0.49,0.0
20141110:0810,33375200.0,521.31,27.01,16.34,0.59,0.0
20141110:0910,40524000.0,643.7,32.0,17.93,0.69,0.0
20141110:1010,47929600.0,772.39,33.85,18.22,0.77,0.0
20141110:1110,45218400.0,724.31,32.25,18.5,0.85,0.0
20141110:1210,43110400.0,686.85,27.46,18.79,0.92,0.0
20141110:1310,34420800.0,540.65,20.16,18.21,1.09,0.0
20141110:1410,18544800.0,300.25,11.07,17.64,1.25,0.0
20141110:1510,0.0,0.0,0.0,17.07,1.41,0.0
20141110:1610,0.0,0.0,0.0,16.23,1.27,0.0
20141110:1710,0.0,0.0,0.0,15.39,1.13,0.0
20141110:1810,0.0,0.0,0.0,14.56,0.99,0.0
20141110:1910,0.0,0.0,0.0,14.74,0.76,0.0
20141110:2010,0.0,0.0,0.0,14.93,0.52,0.0
20141110:2110,0.0,0.0,0.0,15.11,0.29,0.0
20141110:2210,0.0,0.0,0.0,15.28,0.45,0.0
20141110:2310,0.0,0.0,0.0,15.45,0.6,0.0
20141111:0010,0.0,0.0,0.0,15.62,0.76,0.0
20141111:0110,0.0,0.0,0.0,15.33,0.85,0.0
20141111:0210,0.0,0.0,0.0,15.04,0.94,0.0
20141111:0310,0.0,0.0,0.0,14.76,1.03,0.0
20141111:0410,0.0,0.0,0.0,15.14,1.03,0.0
20141111:0510,0.0,0.0,0.0,15.53,1.03,0.0
20141111:0610,2556000.0,53.8,10.14,15.92,1.02,0.0
20141111:0710,13823200.0,222.09,19.31,16.33,0.96,0.0
20141111:0810,20119200.0,316.24,26.74,16.74,0.89,0.0
20141111:0910,22440800.0,352.73,31.72,17.15,0.83,0.0
20141111:1010,19406400.0,306.91,33.57,17.43,1.25,0.0
20141111:1110,23337600.0,365.13,31.98,17.7,1.67,0.0
20141111:1210,27754400.0,430.58,27.22,17.98,2.1,0.0
20141111:1310,18510400.0,291.54,19.95,17.63,1.92,0.0
20141111:1410,7208800.0,126.23,10.89,17.28,1.74,0.0
20141111:1510,0.0,0.0,0.0,16.93,1.56,0.0
20141111:1610,0.0,0.0,0.0,16.33,1.82,0.0
20141111:1710,0.0,0.0,0.0,15.74,2.08,0.0
20141111:1810,0.0,0.0,0.0,15.15,2.34,0.0
20141111:1910,0.0,0.0,0.0,15.08,1.93,0.0
20141111:2010,0.0,0.0,0.0,15.02,1.51,0.0
20141111:2110,0.0,0.0,0.0,14.95,1.09,0.0
20141111:2210,0.0,0.0,0.0,15.35,1.25,0.0
20141111:2310,0.0,0.0,0.0,15.75,1.41,0.0
20141112:0010,0.0,0.0,0.0,16.15,1.57,0.0
20141112:0110,0.0,0.0,0.0,15.93,1.49,0.0
20141112:0210,0.0,0.0,0.0,15.72,1.42,0.0
20141112:0310,0.0,0.0,0.0,15.51,1.34,0.0
20141112:0410,0.0,0.0,0.0,15.82,1.48,0.0
20141112:0510,0.0,0.0,0.0,16.14,1.62,0.0
20141112:0610,1811200.0,41.62,9.91,16.46,1.77,0.0
20141112:0710,5315200.0,96.71,19.07,16.79,1.36,0.0
20141112:0810,6912800.0,121.09,26.48,17.12,0.96,0.0
20141112:0910,13420800.0,218.62,31.45,17.45,0.55,0.0
20141112:1010,4469600.0,84.19,33.3,17.52,0.75,0.0
20141112:1110,7148000.0,124.87,31.72,17.58,0.95,0.0
20141112:1210,7087200.0,123.92,26.99,17.64,1.14,0.0
20141112:1310,7302400.0,126.79,19.75,17.28,1.1,0.0
20141112:1410,499200.0,17.97,10.71,16.92,1.06,0.0
20141112:1510,0.0,0.0,0.0,16.56,1.02,0.0
20141112:1610,0.0,0.0,0.0,16.3,1.2,0.0
20141112:1710,0.0,0.0,0.0,16.04,1.38,0.0
20141112:1810,0.0,0.0,0.0,15.78,1.56,0.0
20141112:1910,0.0,0.0,0.0,15.81,1.27,0.0
20141112:2010,0.0,0.0,0.0,15.85,0.99,0.0
20141112:2110,0.0,0.0,0.0,15.88,0.7,0.0
20141112:2210,0.0,0.0,0.0,16.03,1.25,0.0
20141112:2310,0.0,0.0,0.0,16.19,1.8,0.0
20141113:0010,0.0,0.0,0.0,16.34,2.34,0.0
20141113:0110,0.0,0.0,0.0,16.23,2.24,0.0
20141113:0210,0.0,0.0,0.0,16.13,2.13,0.0
20141113:0310,0.0,0.0,0.0,16.03,2.03,0.0
20141113:0410,0.0,0.0,0.0,16.33,1.96,0.0
20141113:0510,0.0,0.0,0.0,16.63,1.9,0.0
20141113:0610,2724000.0,56.76,9.69,16.94,1.83,0.0
20141113:0710,11369600.0,186.51,18.83,17.25,1.48,0.0
20141113:0810,15674400.0,250.87,26.22,17.57,1.13,0.0
20141113:0910,24640800.0,387.61,31.18,17.88,0.77,0.0
20141113:1010,45222400.0,719.74,33.03,17.8,1.03,0.0
20141113:1110,32083200.0,501.01,31.47,17.71,1.28,0.0
20141113:1210,40640000.0,635.74,26.76,17.63,1.53,0.0
20141113:1310,2027200.0,45.41,19.55,17.52,1.58,0.0
20141113:1410,2085600.0,46.35,10.54,17.42,1.62,0.0
20141113:1510,0.0,0.0,0.0,17.32,1.67,0.0
20141113:1610,0.0,0.0,0.0,16.65,1.72,0.0
20141113:1710,0.0,0.0,0.0,15.99,1.77,0.0
20141113:1810,0.0,0.0,0.0,15.33,1.82,0.0
20141113:1910,0.0,0.0,0.0,14.59,1.95,0.0
20141113:2010,0.0,0.0,0.0,13.84,2.09,0.0
20141113:2110,0.0,0.0,0.0,13.1,2.22,0.0
20141113:2210,0.0,0.0,0.0,13.43,2.19,0.0
20141113:2310,0.0,0.0,0.0,13.75,2.17,0.0
20141114:0010,0.0,0.0,0.0,14.08,2.14,0.0
20141114:0110,0.0,0.0,0.0,13.71,2.07,0.0
20141114:0210,0.0,0.0,0.0,13.35,2.0,0.0
20141114:0310,0.0,0.0,0.0,12.99,1.93,0.0
20141114:0410,0.0,0.0,0.0,13.22,2.0,0.0
20141114:0510,0.0,0.0,0.0,13.45,2.08,0.0
20141114:0610,1668000.0,38.79,9.47,13.68,2.15,0.0
20141114:0710,16930400.0,263.97,18.59,14.55,2.5,0.0
20141114:0810,9405600.0,156.36,25.97,15.42,2.85,0.0
20141114:0910,19827200.0,308.42,30.91,16.29,3.2,0.0
20141114:1010,14348000.0,229.01,32.76,16.35,3.45,0.0
20141114:1110,11093600.0,181.63,31.22,16.41,3.7,0.0
20141114:1210,9503200.0,158.21,26.54,16.47,3.94,0.0
20141114:1310,1647200.0,38.79,19.36,16.18,3.85,0.0
20141114:1410,411200.0,16.08,10.37,15.9,3.76,0.0
20141114:1510,0.0,0.0,0.0,15.62,3.67,0.0
20141114:1610,0.0,0.0,0.0,15.18,3.31,0.0
20141114:1710,0.0,0.0,0.0,14.75,2.95,0.0
20141114:1810,0.0,0.0,0.0,14.32,2.59,0.0
20141114:1910,0.0,0.0,0.0,14.44,2.43,0.0
20141114:2010,0.0,0.0,0.0,14.56,2.26,0.0
20141114:2110,0.0,0.0,0.0,14.68,2.1,0.0
20141114:2210,0.0,0.0,0.0,15.07,2.39,0.0
20141114:2310,0.0,0.0,0.0,15.46,2.68,0.0
20141115:0010,0.0,0.0,0.0,15.85,2.97,0.0
20141115:0110,0.0,0.0,0.0,15.28,3.13,0.0
20141115:0210,0.0,0.0,0.0,14.72,3.29,0.0
20141115:0310,0.0,0.0,0.0,14.16,3.45,0.0
20141115:0410,0.0,0.0,0.0,14.53,3.94,0.0
20141115:0510,0.0,0.0,0.0,14.9,4.42,0.0
20141115:0610,4154400.0,78.84,9.25,15.27,4.91,0.0
20141115:0710,3418400.0,67.16,18.35,15.81,4.71,0.0
20141115:0810,4766400.0,87.98,25.71,16.35,4.51,0.0
20141115:0910,2444000.0,52.03,30.65,16.89,4.3,0.0
20141115:1010,3405600.0,67.16,32.5,16.47,4.01,0.0
20141115:1110,6156800.0,108.79,30.98,16.05,3.71,0.0
20141115:1210,4967200.0,90.81,26.32,15.63,3.42,0.0
20141115:1310,7501600.0,128.28,19.17,15.53,3.25,0.0
20141115:1410,2987200.0,60.49,10.21,15.43,3.08,0.0
20141115:1510,0.0,0.0,0.0,15.33,2.91,0.0
20141115:1610,0.0,0.0,0.0,15.04,2.56,0.0
20141115:1710,0.0,0.0,0.0,14.75,2.21,0.0
20141115:1810,0.0,0.0,0.0,14.46,1.86,0.0
20141115:1910,0.0,0.0,0.0,14.42,1.9,0.0
20141115:2010,0.0,0.0,0.0,14.37,1.94,0.0
20141115:2110,0.0,0.0,0.0,14.33,1.97,0.0
20141115:2210,0.0,0.0,0.0,14.64,2.07,0.0
20141115:2310,0.0,0.0,0.0,14.96,2.17,0.0
20141116:0010,0.0,0.0,0.0,15.27,2.26,0.0
20141116:0110,0.0,0.0,0.0,14.86,2.38,0.0
20141116:0210,0.0,0.0,0.0,14.46,2.5,0.0
20141116:0310,0.0,0.0,0.0,14.06,2.62,0.0
20141116:0410,0.0,0.0,0.0,14.34,2.12,0.0
20141116:0510,0.0,0.0,0.0,14.62,1.63,0.0
20141116:0610,1488000.0,35.95,9.03,14.9,1.13,0.0
20141116:0710,9801600.0,162.15,18.12,15.17,1.17,0.0
20141116:0810,18572800.0,290.75,25.47,15.44,1.21,0.0
20141116:0910,13752000.0,221.02,30.39,15.7,1.26,0.0
20141116:1010,37724000.0,583.2,32.25,15.33,1.46,0.0
20141116:1110,12893600.0,207.47,30.74,14.95,1.67,0.0
20141116:1210,5550400.0,99.33,26.11,14.57,1.88,0.0
20141116:1310,4538400.0,84.19,18.99,14.78,1.64,0.0
20141116:1410,5509600.0,99.53,10.06,14.99,1.4,0.0
20141116:1510,0.0,0.0,0.0,15.2,1.16,0.0
20141116:1610,0.0,0.0,0.0,15.12,1.29,0.0
20141116:1710,0.0,0.0,0.0,15.04,1.43,0.0
20141116:1810,0.0,0.0,0.0,14.96,1.56,0.0
20141116:1910,0.0,0.0,0.0,14.91,1.7,0.0
20141116:2010,0.0,0.0,0.0,14.85,1.84,0.0
20141116:2110,0.0,0.0,0.0,14.8,1.99,0.0
20141116:2210,0.0,0.0,0.0,15.15,2.09,0.0
20141116:2310,0.0,0.0,0.0,15.51,2.2,0.0
20141117:0010,0.0,0.0,0.0,15.86,2.3,0.0
20141117:0110,0.0,0.0,0.0,15.6,2.4,0.0
20141117:0210,0.0,0.0,0.0,15.34,2.5,0.0
20141117:0310,0.0,0.0,0.0,15.08,2.59,0.0
20141117:0410,0.0,0.0,0.0,15.41,2.42,0.0
20141117:0510,0.0,0.0,0.0,15.74,2.24,0.0
20141117:0610,9003200.0,153.87,8.82,16.08,2.07,0.0
20141117:0710,11243200.0,184.15,17.89,16.97,1.9,0.0
20141117:0810,44386400.0,696.32,25.22,17.86,1.73,0.0
20141117:0910,50555200.0,807.99,30.14,18.74,1.56,0.0
20141117:1010,51185600.0,826.18,32.0,18.95,1.2,0.0
20141117:1110,43793600.0,701.79,30.51,19.15,0.83,0.0
20141117:1210,18792800.0,300.73,25.91,19.35,0.47,0.0
20141117:1310,15588800.0,251.04,18.81,19.07,0.93,0.0
20141117:1410,1956800.0,44.46,9.91,18.8,1.4,0.0
20141117:1510,0.0,0.0,0.0,18.53,1.86,0.0
20141117:1610,0.0,0.0,0.0,17.77,1.56,0.0
20141117:1710,0.0,0.0,0.0,17.02,1.26,0.0
20141117:1810,0.0,0.0,0.0,16.27,0.97,0.0
20141117:1910,0.0,0.0,0.0,15.18,0.76,0.0
20141117:2010,0.0,0.0,0.0,14.09,0.56,0.0
20141117:2110,0.0,0.0,0.0,13.0,0.36,0.0
20141117:2210,0.0,0.0,0.0,12.99,0.42,0.0
20141117:2310,0.0,0.0,0.0,12.98,0.48,0.0
20141118:0010,0.0,0.0,0.0,12.97,0.54,0.0
20141118:0110,0.0,0.0,0.0,12.65,1.05,0.0
20141118:0210,0.0,0.0,0.0,12.34,1.57,0.0
20141118:0310,0.0,0.0,0.0,12.03,2.08,0.0
20141118:0410,0.0,0.0,0.0,12.53,2.01,0.0
20141118:0510,0.0,0.0,0.0,13.03,1.94,0.0
20141118:0610,1500000.0,35.95,8.6,13.53,1.86,0.0
20141118:0710,3362400.0,66.22,17.66,15.01,1.71,0.0
20141118:0810,11100800.0,182.25,24.98,16.49,1.57,0.0
20141118:0910,9676000.0,162.74,29.89,17.96,1.42,0.0
20141118:1010,5062400.0,93.65,31.76,18.62,1.2,0.0
20141118:1110,4310400.0,82.3,30.29,19.27,0.98,0.0
20141118:1210,5148000.0,95.54,25.71,19.92,0.76,0.0
20141118:1310,1673600.0,39.73,18.65,19.13,1.05,0.0
20141118:1410,2188800.0,48.28,9.77,18.34,1.35,0.0
20141118:1510,0.0,0.0,0.0,17.56,1.64,0.0
20141118:1610,0.0,0.0,0.0,16.7,1.63,0.0
20141118:1710,0.0,0.0,0.0,15.84,1.61,0.0
20141118:1810,0.0,0.0,0.0,14.99,1.6,0.0
20141118:1910,0.0,0.0,0.0,14.67,1.95,0.0
20141118:2010,0.0,0.0,0.0,14.35,2.31,0.0
20141118:2110,0.0,0.0,0.0,14.03,2.66,0.0
20141118:2210,0.0,0.0,0.0,14.48,2.71,0.0
20141118:2310,0.0,0.0,0.0,14.93,2.75,0.0
20141119:0010,0.0,0.0,0.0,15.38,2.8,0.0
20141119:0110,0.0,0.0,0.0,15.04,2.7,0.0
20141119:0210,0.0,0.0,0.0,14.7,2.61,0.0
20141119:0310,0.0,0.0,0.0,14.36,2.51,0.0
20141119:0410,0.0,0.0,0.0,14.31,2.48,0.0
20141119:0510,0.0,0.0,0.0,14.26,2.46,0.0
20141119:0610,15756000.0,255.12,8.39,14.21,2.43,0.0
20141119:0710,30768800.0,471.3,17.43,16.04,2.8,0.0
20141119:0810,44188000.0,682.23,24.74,17.88,3.17,0.0
20141119:0910,20888800.0,328.31,29.65,19.71,3.54,0.0
20141119:1010,2121600.0,47.3,31.52,19.57,3.31,0.0
20141119:1110,1840800.0,42.57,30.07,19.43,3.09,0.0
20141119:1210,13644800.0,221.25,25.52,19.29,2.86,0.0
20141119:1310,12034400.0,196.73,18.48,18.69,2.67,0.0
20141119:1410,14664800.0,240.18,9.63,18.1,2.48,0.0
20141119:1510,0.0,0.0,0.0,17.51,2.29,0.0
20141119:1610,0.0,0.0,0.0,16.81,2.23,0.0
20141119:1710,0.0,0.0,0.0,16.11,2.16,0.0
20141119:1810,0.0,0.0,0.0,15.41,2.1,0.0
20141119:1910,0.0,0.0,0.0,15.03,2.21,0.0
20141119:2010,0.0,0.0,0.0,14.64,2.32,0.0
20141119:2110,0.0,0.0,0.0,14.26,2.43,0.0
20141119:2210,0.0,0.0,0.0,14.1,2.45,0.0
20141119:2310,0.0,0.0,0.0,13.95,2.47,0.0
20141120:0010,0.0,0.0,0.0,13.79,2.5,0.0
20141120:0110,0.0,0.0,0.0,13.18,2.66,0.0
20141120:0210,0.0,0.0,0.0,12.57,2.83,0.0
20141120:0310,0.0,0.0,0.0,11.96,2.99,0.0
20141120:0410,0.0,0.0,0.0,11.87,2.98,0.0
20141120:0510,0.0,0.0,0.0,11.79,2.97,0.0
20141120:0610,14891200.0,239.1,8.18,11.71,2.95,0.0
20141120:0710,33548000.0,506.71,17.21,13.36,3.0,0.0
20141120:0810,45591200.0,695.45,24.51,15.01,3.04,0.0
20141120:0910,52624000.0,816.81,29.41,16.65,3.09,0.0
20141120:1010,55324000.0,864.15,31.29,16.69,2.97,0.0
20141120:1110,52764800.0,821.99,29.86,16.72,2.85,0.0
20141120:1210,46029600.0,710.97,25.34,16.76,2.73,0.0
20141120:1310,33557600.0,513.98,18.33,15.97,2.56,0.0
20141120:1410,15774400.0,253.91,9.5,15.18,2.39,0.0
20141120:1510,0.0,0.0,0.0,14.39,2.22,0.0
20141120:1610,0.0,0.0,0.0,13.11,2.23,0.0
20141120:1710,0.0,0.0,0.0,11.84,2.24,0.0
20141120:1810,0.0,0.0,0.0,10.57,2.25,0.0
20141120:1910,0.0,0.0,0.0,10.04,2.18,0.0
20141120:2010,0.0,0.0,0.0,9.5,2.12,0.0
20141120:2110,0.0,0.0,0.0,8.97,2.06,0.0
20141120:2210,0.0,0.0,0.0,8.82,2.35,0.0
20141120:2310,0.0,0.0,0.0,8.67,2.64,0.0
20141121:0010,0.0,0.0,0.0,8.52,2.94,0.0
20141121:0110,0.0,0.0,0.0,7.94,3.06,0.0
20141121:0210,0.0,0.0,0.0,7.36,3.18,0.0
20141121:0310,0.0,0.0,0.0,6.78,3.3,0.0
20141121:0410,0.0,0.0,0.0,6.87,3.31,0.0
20141121:0510,0.0,0.0,0.0,6.96,3.33,0.0
20141121:0610,14874400.0,233.95,7.98,7.06,3.35,0.0
20141121:0710,33301600.0,493.19,16.99,9.32,3.1,0.0
20141121:0810,45319200.0,680.65,24.28,11.59,2.86,0.0
20141121:0910,52484800.0,807.38,29.17,13.85,2.61,0.0
20141121:1010,55298400.0,854.95,31.06,13.98,2.66,0.0
20141121:1110,52793600.0,812.73,29.65,14.11,2.71,0.0
20141121:1210,46836800.0,714.62,25.16,14.24,2.76,0.0
20141121:1310,33882400.0,512.22,18.18,13.37,2.66,0.0
20141121:1410,15774400.0,250.75,9.38,12.5,2.56,0.0
20141121:1510,0.0,0.0,0.0,11.63,2.46,0.0
20141121:1610,0.0,0.0,0.0,10.91,2.81,0.0
20141121:1710,0.0,0.0,0.0,10.2,3.16,0.0
20141121:1810,0.0,0.0,0.0,9.49,3.52,0.0
20141121:1910,0.0,0.0,0.0,8.73,3.23,0.0
20141121:2010,0.0,0.0,0.0,7.98,2.94,0.0
20141121:2110,0.0,0.0,0.0,7.22,2.65,0.0
20141121:2210,0.0,0.0,0.0,6.91,3.1,0.0
20141121:2310,0.0,0.0,0.0,6.6,3.56,0.0
20141122:0010,0.0,0.0,0.0,6.29,4.01,0.0
20141122:0110,0.0,0.0,0.0,6.11,3.83,0.0
20141122:0210,0.0,0.0,0.0,5.93,3.65,0.0
20141122:0310,0.0,0.0,0.0,5.75,3.46,0.0
20141122:0410,0.0,0.0,0.0,6.06,3.17,0.0
20141122:0510,0.0,0.0,0.0,6.37,2.88,0.0
20141122:0610,13284800.0,210.91,7.77,6.69,2.59,0.0
20141122:0710,32007200.0,476.03,16.78,8.93,2.2,0.0
20141122:0810,42896000.0,648.47,24.05,11.18,1.81,0.0
20141122:0910,49657600.0,771.8,28.95,13.42,1.42,0.0
20141122:1010,53780000.0,844.03,30.84,13.51,1.37,0.0
20141122:1110,51727200.0,809.25,29.45,13.59,1.31,0.0
20141122:1210,45294400.0,700.86,24.99,13.68,1.26,0.0
20141122:1310,33420800.0,509.63,18.03,12.97,1.38,0.0
20141122:1410,15292000.0,244.27,9.26,12.26,1.5,0.0
20141122:1510,0.0,0.0,0.0,11.55,1.63,0.0
20141122:1610,0.0,0.0,0.0,10.96,1.45,0.0
20141122:1710,0.0,0.0,0.0,10.38,1.28,0.0
20141122:1810,0.0,0.0,0.0,9.8,1.1,0.0
20141122:1910,0.0,0.0,0.0,9.91,0.95,0.0
20141122:2010,0.0,0.0,0.0,10.02,0.8,0.0
20141122:2110,0.0,0.0,0.0,10.13,0.65,0.0
20141122:2210,0.0,0.0,0.0,9.53,1.39,0.0
20141122:2310,0.0,0.0,0.0,8.92,2.13,0.0
20141123:0010,0.0,0.0,0.0,8.32,2.87,0.0
20141123:0110,0.0,0.0,0.0,7.63,3.2,0.0
20141123:0210,0.0,0.0,0.0,6.94,3.52,0.0
20141123:0310,0.0,0.0,0.0,6.25,3.85,0.0
20141123:0410,0.0,0.0,0.0,6.19,3.66,0.0
20141123:0510,0.0,0.0,0.0,6.14,3.48,0.0
20141123:0610,12796800.0,203.13,7.57,6.09,3.3,0.0
20141123:0710,32124800.0,473.22,16.56,8.38,3.34,0.0
20141123:0810,44492000.0,661.66,23.83,10.67,3.38,0.0
20141123:0910,51948000.0,787.59,28.72,12.95,3.42,0.0
20141123:1010,55250400.0,842.03,30.63,13.11,3.47,0.0
20141123:1110,53116800.0,807.06,29.26,13.26,3.52,0.0
